dev_id,coll_dt,b_soc,b_pack_current,b_pack_volt,b_max_cell_volt,b_min_cell_volt,b_accum_charg_power_quan,b_soh,b_slow_charg_con_sts,b_fast_charg_con_sts,a_extern_temp_sensor,c_mileage,b_modul_1_temp,b_modul_2_temp,b_modul_3_temp,b_modul_4_temp,car_type,weather_station_ID,temperature,wind_speed,humidity,rainfall,snowfall,traffic_volume,air_co,air_no2,air_o3,air_pm10,air_pm25,air_so2
M1200607457,2022-01-06 00:20:00.000,74.5,-34.0,714.7,3.96,3.96,1097.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:20:10.000,74.5,-34.0,714.7,3.96,3.96,1097.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:20:20.000,74.5,-34.0,714.8,3.96,3.96,1097.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:20:30.000,74.5,-33.9,714.8,3.96,3.96,1097.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:20:40.000,74.5,-34.0,714.8,3.96,3.96,1097.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:20:50.000,74.5,-34.0,714.8,3.96,3.96,1097.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:21:00.000,74.5,-33.9,714.9,3.96,3.96,1097.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:21:10.000,74.5,-34.0,714.9,3.96,3.96,1097.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:21:20.000,74.5,-34.0,715.0,3.96,3.96,1097.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:21:30.000,74.5,-34.0,715.1,3.96,3.96,1097.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:21:40.000,74.5,-34.0,715.1,3.96,3.96,1097.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:21:50.000,74.5,-34.0,715.1,3.96,3.96,1098.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:22:00.000,75.0,-34.0,715.1,3.96,3.96,1098.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:22:10.000,75.0,-34.0,715.1,3.96,3.96,1098.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:22:20.000,75.0,-34.0,715.2,3.96,3.96,1098.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:22:30.000,75.0,-34.0,715.3,3.96,3.96,1098.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:22:40.000,75.0,-34.0,715.3,3.96,3.96,1098.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:22:50.000,75.0,-34.0,715.3,3.96,3.96,1098.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:23:00.000,75.0,-34.0,715.3,3.96,3.96,1098.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:23:10.000,75.0,-34.1,715.4,3.96,3.96,1098.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:23:20.000,75.0,-34.0,715.4,3.96,3.96,1098.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:23:30.000,75.0,-34.0,715.5,3.96,3.96,1098.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:23:40.000,75.0,-34.0,715.5,3.96,3.96,1098.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:23:50.000,75.0,-34.0,715.5,3.96,3.96,1098.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:24:00.000,75.0,-33.9,715.5,3.96,3.96,1098.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:24:10.000,75.0,-33.9,715.6,3.96,3.96,1098.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:24:20.000,75.0,-34.0,715.6,3.96,3.96,1098.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:24:30.000,75.0,-34.0,715.6,3.98,3.96,1098.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:24:40.000,75.0,-34.0,715.7,3.98,3.96,1098.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:24:50.000,75.0,-34.0,715.7,3.98,3.96,1098.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:25:00.000,75.0,-34.0,715.8,3.98,3.96,1098.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:25:10.000,75.0,-34.0,715.8,3.98,3.96,1098.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:25:20.000,75.0,-33.9,715.8,3.98,3.96,1098.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:25:30.000,75.0,-34.0,715.9,3.98,3.96,1098.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:25:40.000,75.0,-34.0,715.9,3.98,3.96,1098.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:25:50.000,75.5,-33.9,715.9,3.98,3.96,1098.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:26:00.000,75.5,-34.0,716.0,3.98,3.96,1098.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:26:10.000,75.5,-33.9,716.0,3.98,3.96,1098.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:26:20.000,75.5,-33.9,716.0,3.98,3.96,1098.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:26:30.000,75.5,-34.0,716.1,3.98,3.96,1098.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:26:40.000,75.5,-34.0,716.2,3.98,3.96,1098.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:26:50.000,75.5,-34.0,716.2,3.98,3.96,1098.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:27:00.000,75.5,-34.0,716.2,3.98,3.96,1098.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:27:10.000,75.5,-34.0,716.3,3.98,3.96,1098.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:27:20.000,75.5,-33.9,716.2,3.98,3.96,1098.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:27:30.000,75.5,-34.0,716.3,3.98,3.96,1098.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:27:40.000,75.5,-34.0,716.3,3.98,3.96,1098.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:27:50.000,75.5,-34.0,716.4,3.98,3.96,1098.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:28:00.000,75.5,-33.9,716.5,3.98,3.96,1098.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:28:10.000,75.5,-34.0,716.5,3.98,3.96,1098.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:28:20.000,75.5,-34.0,716.5,3.98,3.96,1098.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:28:30.000,75.5,-34.0,716.5,3.98,3.96,1098.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:28:40.000,75.5,-34.0,716.6,3.98,3.96,1098.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:28:50.000,75.5,-34.0,716.7,3.98,3.96,1098.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:29:00.000,75.5,-33.9,716.6,3.98,3.96,1098.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:29:10.000,75.5,-34.0,716.7,3.98,3.96,1098.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:29:20.000,75.5,-34.0,716.8,3.98,3.96,1098.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:29:30.000,75.5,-34.0,716.8,3.98,3.96,1098.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:29:40.000,75.5,-34.0,716.9,3.98,3.96,1098.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:29:50.000,76.0,-34.0,716.8,3.98,3.96,1098.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:30:00.000,76.0,-34.0,716.9,3.98,3.96,1098.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:30:10.000,76.0,-33.9,716.9,3.98,3.96,1098.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:30:20.000,76.0,-34.0,717.0,3.98,3.98,1098.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:30:30.000,76.0,-34.0,717.0,3.98,3.98,1098.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:30:40.000,76.0,-33.9,717.0,3.98,3.96,1098.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:30:50.000,76.0,-34.0,717.1,3.98,3.98,1098.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:31:00.000,76.0,-34.0,717.1,3.98,3.98,1098.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:31:10.000,76.0,-33.9,717.1,3.98,3.98,1098.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:31:20.000,76.0,-34.0,717.2,3.98,3.98,1098.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:31:30.000,76.0,-33.9,717.2,3.98,3.98,1099.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:31:40.000,76.0,-34.0,717.2,3.98,3.98,1099.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:31:50.000,76.0,-34.0,717.3,3.98,3.98,1099.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:32:00.000,76.0,-34.0,717.3,3.98,3.98,1099.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:32:10.000,76.0,-34.0,717.4,3.98,3.98,1099.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:32:20.000,76.0,-33.9,717.4,3.98,3.98,1099.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:32:30.000,76.0,-33.9,717.4,3.98,3.98,1099.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:32:40.000,76.0,-33.9,717.5,3.98,3.98,1099.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:32:50.000,76.0,-34.0,717.5,3.98,3.98,1099.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:33:00.000,76.0,-34.0,717.5,3.98,3.98,1099.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:33:10.000,76.0,-34.0,717.6,3.98,3.98,1099.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:33:20.000,76.0,-33.9,717.6,3.98,3.98,1099.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:33:30.000,76.0,-34.0,717.7,3.98,3.98,1099.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:33:40.000,76.5,-34.0,717.7,3.98,3.98,1099.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:33:50.000,76.5,-34.0,717.7,3.98,3.98,1099.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:34:00.000,76.5,-34.0,717.8,3.98,3.98,1099.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:34:10.000,76.5,-34.0,717.9,3.98,3.98,1099.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:34:20.000,76.5,-33.9,717.8,3.98,3.98,1099.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:34:30.000,76.5,-34.0,717.9,3.98,3.98,1099.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:34:40.000,76.5,-34.0,717.9,3.98,3.98,1099.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:34:50.000,76.5,-33.9,717.9,3.98,3.98,1099.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:35:00.000,76.5,-34.0,718.1,3.98,3.98,1099.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:35:10.000,76.5,-34.0,718.1,3.98,3.98,1099.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:35:20.000,76.5,-34.0,718.1,3.98,3.98,1099.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:35:30.000,76.5,-33.9,718.1,3.98,3.98,1099.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:35:40.000,76.5,-33.9,718.2,3.98,3.98,1099.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:35:50.000,76.5,-33.9,718.2,3.98,3.98,1099.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:36:00.000,76.5,-33.9,718.2,3.98,3.98,1099.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:36:10.000,76.5,-34.0,718.3,3.98,3.98,1099.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:36:20.000,76.5,-34.0,718.4,3.98,3.98,1099.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:36:30.000,76.5,-33.9,718.3,3.98,3.98,1099.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:36:40.000,76.5,-34.0,718.4,3.98,3.98,1099.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:36:50.000,76.5,-33.9,718.5,3.98,3.98,1099.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:37:00.000,76.5,-33.9,718.5,3.98,3.98,1099.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:37:10.000,76.5,-34.0,718.6,3.98,3.98,1099.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:37:20.000,76.5,-34.0,718.6,3.98,3.98,1099.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:37:30.000,76.5,-33.9,718.6,3.98,3.98,1099.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:37:40.000,77.0,-33.9,718.6,3.98,3.98,1099.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:37:50.000,77.0,-34.0,718.7,3.98,3.98,1099.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:38:00.000,77.0,-34.0,718.7,3.98,3.98,1099.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:38:10.000,77.0,-34.0,718.7,3.98,3.98,1099.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:38:20.000,77.0,-34.0,718.8,3.98,3.98,1099.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:38:30.000,77.0,-33.9,718.8,3.98,3.98,1099.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:38:40.000,77.0,-34.0,718.9,3.98,3.98,1099.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:38:50.000,77.0,-34.0,718.9,3.98,3.98,1099.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:39:00.000,77.0,-33.9,718.9,3.98,3.98,1099.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:39:10.000,77.0,-34.0,719.0,3.98,3.98,1099.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:39:20.000,77.0,-34.0,719.1,3.98,3.98,1099.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:39:30.000,77.0,-33.9,719.0,3.98,3.98,1099.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:39:40.000,77.0,-34.0,719.1,3.98,3.98,1099.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:39:50.000,77.0,-33.9,719.1,3.98,3.98,1099.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:40:00.000,77.0,-33.9,719.2,4.0,3.98,1099.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:40:10.000,77.0,-34.0,719.3,4.0,3.98,1099.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:40:20.000,77.0,-33.9,719.2,4.0,3.98,1099.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:40:30.000,77.0,-33.9,719.3,4.0,3.98,1099.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:40:40.000,77.0,-33.9,719.3,4.0,3.98,1099.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:40:50.000,77.0,-34.0,719.4,4.0,3.98,1099.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:41:00.000,77.0,-33.9,719.4,4.0,3.98,1100.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:41:10.000,77.0,-33.9,719.4,4.0,3.98,1100.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:41:20.000,77.0,-34.0,719.5,4.0,3.98,1100.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:41:30.000,77.5,-33.9,719.5,4.0,3.98,1100.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:41:40.000,77.5,-34.0,719.6,4.0,3.98,1100.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
